regional_id,inter_100k_ha_q1,obitos_100k_ha_q1,inter_10k_vei_q1,obitos_10k_vei_q1,inter_100k_ha_q2,obitos_100k_ha_q2,inter_10k_vei_q2,obitos_10k_vei_q2
35114,64.41905365015064,14.347172504699046,12.087356095611202,2.746651302743921,31.20732091847228,11.572025910430654,5.3306735452545535,1.9718980711547984
35115,82.18308364324476,24.00334168119054,20.81938475419969,6.062917790484267,85.90916826192219,16.305712177472355,18.233585761124278,3.431022241408544
35121,116.71074936880035,29.20129180725288,32.82523126443105,8.419833142634134,119.4171931625078,21.25202127863311,27.57902164618193,5.285571692829168
35131,24.627459360200938,17.359714968318592,4.567500758602286,3.225857937504439,25.32693674104884,13.138290158452856,4.328239563665795,2.3129601059591116
35132,236.85263796869305,15.004941122526139,36.58013698805494,2.3008055540006263,215.0789492758982,14.521899914299702,32.144017101642646,2.1610554625810012
35133,16.600310777523415,16.968088921667682,3.0599040294697115,3.133358010483438,24.413140591814013,15.200420685119663,4.112675820879515,2.613068749712451
35141,158.19911970607953,20.859029735429687,23.641394491154465,3.1521325762105254,159.19788657988158,18.742389936896664,54.74412542533342,6.123926362010147
35142,87.69317860448268,18.497739928069098,15.522595253394723,3.1568722197644856,63.224117007200604,16.892481279174703,10.093339115740628,2.6498476463836456
35143,113.60195416846727,18.20553891640212,21.473858600801027,3.42987808134455,106.81125421744794,16.348839697607573,17.434792662842504,2.7920171369455486
35151,145.14450747331168,23.185597873844426,24.08456344945433,3.7961110682945076,164.88538247493506,19.878599328333067,24.9793524474154,3.0776562129092504
35152,3.1902856003969466,28.693403017144608,0.5146275067009318,4.61089463247136,1.0361835288266257,27.20416715905047,0.13933786645858878,3.879782053958946
35153,181.00401370901022,26.86574147837524,27.960612321801168,4.030235474497345,134.20043713125852,24.069756627961205,18.49668269962506,3.326547199338732
35154,4.29535871387138,26.631224026002556,0.66153268348497,4.1015026376068136,0.42777088591350476,20.8907237826687,0.06196093982353525,2.944680675663049
35155,255.84617695005085,20.522421463270973,37.41263219857146,2.974842758422416,270.64690117418365,15.758617579520248,37.00818861033497,2.1674743922151083
35156,6.942814593922132,33.50192505149877,1.2654013916057831,6.2260128243392465,0.0,21.1857699802365,0.0,3.487836052104489
35157,48.92614846619793,22.77474647703403,7.612713724780921,3.5178342426332216,141.20291783487178,21.296621447691912,20.401374754178423,3.058362106542054
35161,53.37481064230262,18.48519127674503,10.341859478934346,3.5920829395785265,6.437824447991965,16.063960158863452,1.1199018511480774,2.8346937233787433
35162,152.1032453691387,20.202453781109394,37.39157726756963,5.423306584276995,171.18970302572538,17.360617429046524,37.16374055783794,3.5775401454656683
35163,90.16581480946358,17.48604624353767,15.79747104419483,2.9919358482203977,120.75678002868926,15.676516165352314,19.20418778768925,2.448617440104967
35171,64.96329891221093,12.027755984261411,12.035429363452494,2.2006318301210137,98.76690881458748,11.555403605020079,16.97065976314844,1.9931404011879597
35172,33.07449637303303,14.464674117990718,7.205037584305085,3.235941535681908,34.76363985862601,11.557540292486143,6.9251203362774065,2.245071089289004
35173,53.5059378886246,16.701764381816155,12.288736552564803,3.770776992792028,77.75381825155006,12.46852555439919,15.134023275725248,2.427863398140108
35174,135.90895245036003,9.00859293805319,23.65056887038819,1.5688659983321536,135.91039637540428,7.409476042529271,22.575471039083244,1.2117862222947002
41001,56.9537349203446,22.6803711639255,15.476231486748835,6.392702139806667,42.608610093025874,20.877881572672937,9.88826294619311,5.075037298012335
41002,51.3738416794596,15.40433831097436,8.245268609123556,2.4439851437963074,47.18668727752831,13.701482106843052,7.2322118248417535,2.099809401518351
41003,300.46575703647864,21.33963544239395,63.015551521887375,4.423925589303586,288.39805102472644,19.057260559314926,55.238628623115964,3.553693445419107
41004,0.0,24.258197487518153,0.0,5.075104566136375,0.0,20.94438709179157,0.0,3.8472352382392243
41005,116.4310000962488,33.94025745669,26.504962923510533,7.285220007545637,137.32320251294993,31.64522642417593,25.534746020007233,5.938300766164351
41006,32.204730362519854,28.530545773767585,6.662156872695209,5.948707977002583,161.268759165046,23.003796326265054,29.320821158793855,4.188627355150873
41007,59.57872048581908,28.653279887557314,11.933736717338707,5.742740297159941,167.25446705631384,28.97204555747883,28.856855126497095,4.781569948199616
41008,125.08810029199385,34.49826510018934,22.13064938458414,6.104713875544753,208.51324784844758,27.58707840124027,32.65390332039791,4.255712391027664
41009,49.02493914943312,30.581615704971966,8.040666195536572,5.136291589988881,130.14252502701484,23.739860475059274,18.865513206940697,3.5150297229785306
41010,4.490887263952191,27.395181273117444,0.753036675083055,4.893324849502111,1.4480545357666252,27.06107262381636,0.22091358138439537,4.0730384046235475
41011,13.355024687254971,39.91036220416205,2.594345560056534,7.121121722809356,10.857869121283999,32.450709267159354,1.6341109973941141,5.0739081262194805
41012,235.38743974237792,33.20282671382481,41.75450608225172,5.867985527660155,35.277849392155474,29.751628491320808,5.3845958668587075,4.368843805478853
41013,0.0,32.87958216928399,0.0,5.654238279507162,32.66741353349784,28.15672701888996,5.142232695655144,4.538390776972038
41014,14.188878706361631,27.10560265605781,2.538237808254198,4.8500736816375065,74.37099254691456,27.432776549266904,11.833928698872853,4.480740615976918
41015,147.45855193129583,24.74465514857736,23.649670818321276,3.9893516207140127,137.77857816734175,22.506809626595015,21.214229255658864,3.4700218441416926
41016,213.7641361772662,31.418132784441532,37.15210011554733,5.526740142714467,207.41052875419774,23.460493632077085,33.939592530731005,3.739290133169297
41017,171.47099188758472,24.90832888986708,28.98103407137677,4.160136900033223,163.86617456087862,20.21822770037459,25.713918927972042,3.1481964798367277
41018,54.600935094966204,25.6088650183099,10.789652499257315,5.347612315231998,98.17050217655981,23.535755316481648,16.751984596717808,4.186983411538666
41019,8.246327097425706,29.892935728168176,1.6727513540069783,6.063723658275296,9.869636031458011,32.145525175090626,1.8111425972001824,5.700737892091366
41020,7.989223945094799,33.681967816128896,1.2560704191286058,5.291457708847264,24.336846074740695,30.227839122472645,3.51685745231563,4.3059223581466295
41021,11.678838881183843,31.289085581442944,2.939947549251505,7.938682504827231,21.88354789713935,25.030789389576555,4.378119376079151,5.30550294963079
41022,70.56646815906913,34.25332621015487,13.741672561461417,7.01097245656589,108.8234093951705,31.68030550980099,17.638945815297312,5.456517683855031
42001,169.3217391580295,27.533720329860177,27.208535834753008,4.517461008952993,185.86125591190904,25.294532337829402,29.40789969103074,4.235239673427229
42002,217.14462625534185,26.8346778166163,32.71893632249085,3.9991064114363155,205.9911674674366,21.821275517628393,28.71330061278248,2.955059444845956
42003,166.8471783210639,33.563214505240055,28.907771787763757,5.779178713442528,149.3772500939711,25.860759864281455,24.738427324911946,4.3277886437129744
42004,50.78384365245472,32.14695246833107,7.764640227126782,4.961211983146124,65.65076081032977,27.552095439694995,8.849577258274156,3.8628703320191393
42005,105.14774425144154,20.746810797352428,17.192698954937043,3.31134515370454,72.00291612166326,18.098984100163193,10.887382583686755,2.7049843783620773
42006,56.22193881424046,22.967668496468598,8.079391150499903,3.2782290453317593,32.93928943172837,18.67703165968454,4.42092742468125,2.5438280684746273
42007,112.2374199897111,18.786208878487557,17.764397433414025,2.9580619378184774,108.01331191394607,14.232737882585065,16.05353983040432,2.0752356193528025
42008,49.25053324185377,26.43710915058576,8.00840015283887,4.382024008224447,135.6626382401631,21.970359989713856,20.118061677184173,3.155522329507067
42009,18.51999094188667,23.67084092202868,3.3511772746819304,4.236991008300221,2.352331980887945,28.910447529864314,0.35290299571832145,4.62702626473307
42010,124.88983764931527,23.391945316494205,18.57343776729968,3.438346978685524,162.08913099126144,21.138391849465073,21.71465566905988,2.716838600957545
42011,157.72682532387353,20.946805596937182,26.4142835964486,3.5067365639856423,100.04543444302715,16.1591108459787,15.630033924480998,2.5006335432486533
42012,36.74432374291688,22.41923304399524,6.250087954410447,3.9106853720719057,55.77687135388592,21.16407518551601,8.545338429917845,3.1872463160356874
42013,156.25737159973465,30.854350753966752,27.336873279387,5.611778900387115,123.7209112522934,27.80720515729564,19.3937957085005,4.110644525415774
42014,119.61090737818301,22.106550476213016,18.012684257176048,3.271910914504504,92.32011541993818,19.878233944162357,12.071951160647325,2.64085025501347
42015,115.14239086283743,20.0919699993258,16.93584366393275,2.9952056570775096,109.35353647849423,15.213904489724861,14.710671914197626,2.0972081652307764
42016,164.3209245787794,25.104569839836003,24.684867999878318,3.738992817225725,159.16195069787307,22.055946518988215,20.794505012884592,2.9895820381506617
43001,67.31310842291332,19.1688215706136,13.65379207504683,3.9965254171826707,67.36069934320344,14.046836315572826,11.951537569479202,2.49823600166121
43002,2.3546343538381516,13.737666802740039,0.5154074986091383,2.9804513738415848,2.438314057060623,11.416068971064519,0.4318497473345271,2.043440208524319
43003,124.98002697070042,13.55056113966824,26.63665553664206,2.9343330899032716,125.23356444234197,11.590360709679851,25.09167381928316,2.3692308658080177
43004,79.56376279445955,20.716224761389295,14.756194154709615,3.9057318495011257,186.905133776495,15.46593813075867,32.18485953973806,2.707182657391334
43005,3.8511984296304522,18.083425645123214,0.8183613954276967,3.8338916130194276,0.0,16.84123263609024,0.0,3.1350179728797882
43006,2.647338725020865,19.02813108497555,0.5219461339652812,3.6029612942705334,0.21123874625579322,18.253760971433227,0.03667678946055778,3.2261611026263237
43007,17.27125500929764,15.630300798177794,3.235898454456625,2.857534591545173,0.8405626425795799,12.637244260168059,0.1406056549586462,2.1564400037809484
43008,21.03706222724671,16.083713255422527,4.128617755637159,3.135577557014164,6.529861665113123,13.832574901241594,1.1577883667892017,2.455604018847398
43009,15.9892535132596,16.702347492962488,3.5665681991206153,3.6874394287196615,35.61231457150088,13.090843507614617,7.020886276234548,2.513673346662302
43010,79.89171107376234,10.549725881133092,15.858155456971883,2.059017983476691,70.98143089802821,8.495468852835526,13.090523472586439,1.5578589931477935
43011,10.77989503664378,20.227085943551575,2.1644767572190906,3.876851540619387,1.9801258638056587,17.059362827401635,0.3211027308873511,2.790014261583198
43012,0.31950106713356424,19.4976822348029,0.06505926899405358,3.7378555360015175,1.3169828177306968,21.70755601555001,0.21841741412857374,3.656251388456652
43013,15.974390176919174,19.387944363147515,2.7729717581672872,3.2120796786440993,22.471549426945764,18.745985557320672,3.42860757102871,2.770322678498232
43014,71.0304407476639,25.158911250178974,11.469995956556414,4.219808800576962,75.17952857847473,20.952654491453778,9.997403887547215,2.9908302144945185
43015,14.428433513531516,29.599096954754188,2.608860187367009,5.589544006632377,18.86253174134419,26.538437183907995,2.844775158383111,3.9015194393935118
43016,3.56495605230322,19.93135478505515,0.6044069570282424,3.5282733913271938,1.7171310448097894,17.63001197053078,0.26106311873254323,2.572966616548266
43017,39.24514835762962,23.31216089889184,6.58373378023229,3.854267789041801,63.1936687845479,20.342907526841064,9.570828594216756,3.023528748888891
43018,4.867220172869084,26.591263531615866,0.8721028814926942,4.78008864601769,1.4973348236396773,21.759711690047602,0.21687881812270335,3.2884679853835133
43019,19.63955714479656,21.73377199690942,3.9560237559961293,4.428933887307509,37.11889832294149,23.458953885196518,5.9806687364775275,3.8480767956067092
43020,0.8992123283076583,27.254662017816596,0.1860159116693929,5.245777228413196,0.9193995348150465,30.05548927436128,0.15149938059519857,4.93173950415512
43021,5.953380229471499,17.39014608307363,1.1808848714176134,3.3859897379804123,6.711325014756854,13.981918942742642,1.1572165104235563,2.3834091551404963
43022,0.26237904326105665,11.552703456411917,0.050358552896623957,2.2604175420645714,0.5301174214892711,9.828213836989308,0.08963610368346939,1.7652521004523043
43023,63.48419520798626,13.878627132388422,10.64518758443948,2.293830476718104,52.81211609729477,13.21179660738333,8.55644070284504,2.1499971722938613
43024,0.0,16.025175291883375,0.0,3.2980210966213366,0.0,25.94038498377414,0.0,4.692209981659962
43025,11.216810484061366,18.376933637333536,1.7882875219531793,2.961897316772567,11.778732472608262,14.240632792854592,1.7470451765903603,2.1913416696909156
43026,2.1998337672848436,22.457401435401813,0.3622895558366257,3.64548063664902,4.462177504818127,23.396235188475345,0.66780191280017,3.51192297966341
43027,0.4830813370376448,20.035920984624674,0.1041835896580439,4.179427705534076,0.7396426014103289,19.696477161324847,0.12638919095425633,3.584126571020657
43028,50.233411188398875,20.583054806454857,8.85609750326099,3.629132913851077,2.4126738719891385,21.162538331771625,0.39225700772038585,3.468506445667927
43029,1.5938414401732315,22.233308750162685,0.2584127445794021,3.537822745830421,2.6616871808571965,21.20258985158516,0.38544682678058284,2.9930955815021
43030,0.0,24.331184552409564,0.0,3.913208766603472,0.0,19.50830508676134,0.0,2.9698622685652944
50001,40.91350859150336,22.526833510444007,7.926721223632633,4.480503694666254,258.7809803055694,19.659807760674124,46.490411288543534,3.568332029742068
50002,0.0,11.45244255261828,0.0,3.696815583811783,0.0,14.516296158004703,0.0,4.2462744222151105
50003,105.84688692339049,28.945638914153264,23.148850850176224,6.333226154667219,113.18154420790825,27.68961235058407,22.018105177750748,5.250351030644379
50004,1.8161327088417385,26.773496045164514,0.3104421769909894,4.657211319900669,5.552509736666456,22.085552404268647,0.8662747684674565,3.5096683549689436
51001,0.9682551686114251,33.406263488207614,0.1716257179244308,5.92346249698378,244.241887096758,33.34169135279347,36.75803264650153,5.1907693158473
51002,327.5106794456667,26.657974872700567,60.993563019256996,4.900324766478581,163.5775464761097,22.890153303078637,27.48254537174827,3.747642658404375
51003,17.70920491523593,29.67715333176029,6.001809446391614,10.34487054214403,14.968646151580728,40.72572037665709,4.267106713715214,10.617646925959665
51004,18.9629432797902,37.12010668593861,5.204803585768856,10.679976906059377,16.251546092006553,33.509186522232596,3.8946743036865348,8.134922951933728
51005,80.6115555518732,33.785741393988204,17.27170497161074,7.4124293301824125,68.95956476180778,37.980693877669104,12.798458243571003,6.612107417950635
51006,169.25724142944404,43.84013932794363,41.49167152222544,11.073835649402357,90.23415192333692,37.81975822769634,18.652154361151663,8.178056818712374
51007,0.4395785274811663,37.76316450537277,0.09889728010628776,8.12824201497432,45.25188055740574,35.22002230679788,8.388822072993744,6.475892303867289
51008,30.9727293165883,28.75706287645074,8.277034842543365,7.184216638934428,30.80956430320183,23.573633589662595,6.889337776714809,5.397281829536611
51009,0.0,21.35889219972728,0.0,8.835917380872768,0.0,17.74484784522766,0.0,6.095560973428339
51010,251.19810135978017,23.822559425395916,45.87076294724625,4.223531647271082,218.50847884762882,34.18088744138586,31.847159607191706,5.284692561675293
51011,323.2449215079606,33.479506695795685,68.07585802737455,7.082333892900852,248.1593487909282,28.823174505059466,46.35157282350261,5.515485861942539
51012,2.1916489371835683,33.22203951751535,0.5024248576069976,7.491745314749725,1.6855903422917242,35.091152809944376,0.34920581513214666,7.129689231560738
51013,86.2751948702962,38.26294772292712,16.192091360472517,7.338842166152933,94.2382109819288,31.267438403443762,15.904737807980016,5.225559439275233
51014,178.27460871970993,38.927914670594966,31.453529601460865,6.900273479666365,190.43582284949412,41.97831571815657,28.298394142778932,6.4912009020894015
51015,184.55538745694213,26.313482744544704,40.76923919543074,5.842731388873569,276.21376858217695,38.911048625760124,48.2537808179611,6.9718899008628075
51016,3.8257382971274727,27.720078984066006,0.8017044832331712,5.39309089630912,8.359517618847399,29.690388826219998,1.518332388843592,5.2121799947197225
52001,319.91139529879365,21.978539048429077,49.57955965155743,3.4260940869910907,357.2080630254642,17.03202994197728,53.02006397391936,2.5584903244575345
52002,0.9761361342130895,25.293075163863016,0.22078698163092952,5.7103727430408,1.226017122220437,22.086830208463198,0.25889764502039164,4.583640689490646
52003,4.941088062041386,30.70082891918318,1.4847141844349265,9.254483278614149,38.49112885115835,21.600717021145243,11.216744693714963,6.318322032351704
52004,0.5371163967231674,20.06503842673421,0.29105540860197165,10.715199451593538,4.854211141309227,14.94589319426852,2.5459618251039657,7.79938603330765
52005,4.4157931728780015,31.346408376077797,0.7606916061608515,5.48192005856529,4.905236813060412,28.416815953135906,0.7977302269736809,4.630959403971323
52006,5.436029311418035,40.09310463451423,2.1615359412255453,15.269990901461444,9.680431383137723,22.652608990620024,3.0911671411655184,7.402275884702439
52007,16.68949303372144,39.39751882779838,6.101626202416459,14.715944004486976,67.83362030224569,33.15442279590526,21.45216216186254,10.126585587465822
52008,74.84630992602203,38.845487463179225,16.007745599570313,8.330131562614351,71.54579393715373,31.902113625223123,12.481503834605268,5.637282861317939
52009,13.69619697408023,33.81813073655843,2.5940533088918336,6.947748287485064,6.145084889197026,33.02204908150468,1.0677703551420634,5.388239658545828
52010,13.974885502175088,34.1691092730173,2.8219585436578045,6.939351446568349,6.465541058282017,27.152793962026166,1.180849497430147,4.956818906129273
52011,20.85144122421778,31.442894723639295,3.9386552563023844,5.952411449087425,205.70101447298822,26.158343886455675,36.67013333348251,4.595766111803819
52012,0.7491751972013715,39.184223274034736,0.1650761401476203,8.56107145648464,0.0,31.397859049242907,0.0,5.6561754699748015
52013,41.98931468708642,39.0362749857664,8.723236120998475,8.065133873356936,23.193335074156558,33.69457730451485,4.290419869980308,6.040910151338432
52014,7.801721833022903,43.621020174488834,1.7917103018758578,10.320344470551309,9.249489056317922,29.92933842775443,1.9292224191433656,6.088536393825418
52015,17.803893282081305,28.973679727141388,3.7610745807858565,5.919293039685455,31.683715883735196,24.622882344877844,6.111598781341943,4.651576642458062
52016,17.05828142665766,33.259741928620414,3.1960077239338975,6.046108131476402,10.079763506911373,26.09248418997396,1.70446080608464,4.287530217194858
52017,36.30046833463868,28.497340438208873,6.427260913123144,4.876932390540199,55.87894350169637,23.44669614123763,9.22482768477445,3.819830071001019
52018,2.3627109689445605,31.742890859672766,0.630735537189901,7.927085848116505,4.431266735674693,28.3268012493592,1.0483856690874869,6.492041639438913
53001,101.77280384272362,15.315882035015596,18.87840669891014,2.8160793040239724,102.68430026886594,10.973012016503848,17.045520672121633,1.8227135458737496
